Unnamed: 0,correct_keyboard_response_1,correct_response,flanker_condition,opensesame_codename,opensesame_version,response_keyboard_response_1,response_time_keyboard_response_1,subject_nr,target_type
82,1,M,2,Lentiform Loewenfeld,3.3.8,m,675.3644999999669,40,word
83,0,C,1,Lentiform Loewenfeld,3.3.8,m,743.5111000000034,40,nonword
84,1,C,6,Lentiform Loewenfeld,3.3.8,c,875.1813000000548,40,nonword
85,1,M,6,Lentiform Loewenfeld,3.3.8,m,644.3809000000474,40,word
86,1,C,5,Lentiform Loewenfeld,3.3.8,c,940.7299999999814,40,nonword
87,0,C,7,Lentiform Loewenfeld,3.3.8,m,580.6782000000239,40,nonword
88,1,M,3,Lentiform Loewenfeld,3.3.8,m,653.2458999999799,40,word
89,1,C,4,Lentiform Loewenfeld,3.3.8,c,644.0830999999889,40,nonword
90,0,C,2,Lentiform Loewenfeld,3.3.8,m,623.2890999999945,40,nonword
91,1,M,4,Lentiform Loewenfeld,3.3.8,m,669.6578999999329,40,word
92,1,C,1,Lentiform Loewenfeld,3.3.8,c,699.2172000000137,40,nonword
93,0,C,3,Lentiform Loewenfeld,3.3.8,m,664.5476999999955,40,nonword
94,1,C,2,Lentiform Loewenfeld,3.3.8,c,883.5645999999833,40,nonword
95,1,M,5,Lentiform Loewenfeld,3.3.8,m,411.36350000003586,40,word
96,1,M,1,Lentiform Loewenfeld,3.3.8,m,603.4504000000306,40,word
97,0,M,1,Lentiform Loewenfeld,3.3.8,c,522.3681000000215,40,word
98,1,M,4,Lentiform Loewenfeld,3.3.8,m,948.2439000000595,40,word
99,1,C,4,Lentiform Loewenfeld,3.3.8,c,672.2434999999823,40,nonword
100,1,M,2,Lentiform Loewenfeld,3.3.8,m,521.5889000000316,40,word
101,1,M,6,Lentiform Loewenfeld,3.3.8,m,746.5037999999477,40,word
102,0,C,4,Lentiform Loewenfeld,3.3.8,m,530.8596000000252,40,nonword
103,1,C,4,Lentiform Loewenfeld,3.3.8,c,705.8937999999616,40,nonword
104,1,M,5,Lentiform Loewenfeld,3.3.8,m,462.37709999998333,40,word
105,1,C,6,Lentiform Loewenfeld,3.3.8,c,651.2607999999891,40,nonword
106,0,C,2,Lentiform Loewenfeld,3.3.8,m,629.3401000000304,40,nonword
107,1,M,7,Lentiform Loewenfeld,3.3.8,m,496.32050000003073,40,word
108,1,M,4,Lentiform Loewenfeld,3.3.8,m,463.7750000000233,40,word
109,1,C,3,Lentiform Loewenfeld,3.3.8,c,635.813199999975,40,nonword
110,1,M,2,Lentiform Loewenfeld,3.3.8,m,568.8521000000183,40,word
111,0,C,3,Lentiform Loewenfeld,3.3.8,m,687.6891999999643,40,nonword
112,1,M,3,Lentiform Loewenfeld,3.3.8,m,616.6983000000473,40,word
113,1,C,4,Lentiform Loewenfeld,3.3.8,c,596.8928000000305,40,nonword
114,0,C,7,Lentiform Loewenfeld,3.3.8,m,739.2681999999913,40,nonword
115,1,M,4,Lentiform Loewenfeld,3.3.8,m,622.6376000000746,40,word
116,1,C,6,Lentiform Loewenfeld,3.3.8,c,948.6428999999771,40,nonword
117,1,M,4,Lentiform Loewenfeld,3.3.8,m,573.141100000008,40,word
118,1,M,6,Lentiform Loewenfeld,3.3.8,m,557.5088000000105,40,word
119,1,C,5,Lentiform Loewenfeld,3.3.8,c,869.564400000032,40,nonword
120,0,C,7,Lentiform Loewenfeld,3.3.8,m,626.0831999999937,40,nonword
121,0,C,7,Lentiform Loewenfeld,3.3.8,m,628.4741999999969,40,nonword
122,1,C,6,Lentiform Loewenfeld,3.3.8,c,803.4953999999561,40,nonword
123,1,M,6,Lentiform Loewenfeld,3.3.8,m,651.8260000000009,40,word
124,1,M,1,Lentiform Loewenfeld,3.3.8,m,1151.0515000000596,40,word
125,0,M,1,Lentiform Loewenfeld,3.3.8,c,742.0022999999928,40,word
126,0,C,1,Lentiform Loewenfeld,3.3.8,m,494.507500000007,40,nonword
127,1,C,2,Lentiform Loewenfeld,3.3.8,c,808.5475999999908,40,nonword
128,1,C,1,Lentiform Loewenfeld,3.3.8,c,835.6987000000081,40,nonword
129,1,C,3,Lentiform Loewenfeld,3.3.8,c,609.2049000000698,40,nonword
130,1,M,5,Lentiform Loewenfeld,3.3.8,m,778.5675000000047,40,word
131,0,M,7,Lentiform Loewenfeld,3.3.8,c,506.0812000000151,40,word
132,1,C,6,Lentiform Loewenfeld,3.3.8,c,620.9557999999379,40,nonword
133,1,M,3,Lentiform Loewenfeld,3.3.8,m,681.9992999999668,40,word
134,1,M,6,Lentiform Loewenfeld,3.3.8,m,547.4099000000278,40,word
135,1,C,7,Lentiform Loewenfeld,3.3.8,c,715.4010999999591,40,nonword
136,1,C,4,Lentiform Loewenfeld,3.3.8,c,699.2940000000526,40,nonword
137,0,M,4,Lentiform Loewenfeld,3.3.8,c,921.2724000000162,40,word
138,1,M,2,Lentiform Loewenfeld,3.3.8,m,546.0984999999637,40,word
139,0,M,1,Lentiform Loewenfeld,3.3.8,c,658.288099999947,40,word
140,1,M,3,Lentiform Loewenfeld,3.3.8,m,524.6455000000424,40,word
141,1,C,3,Lentiform Loewenfeld,3.3.8,c,627.7496000000392,40,nonword
142,1,M,6,Lentiform Loewenfeld,3.3.8,m,513.2674000000115,40,word
143,1,M,5,Lentiform Loewenfeld,3.3.8,m,450.49370000005,40,word
144,0,M,7,Lentiform Loewenfeld,3.3.8,c,578.0443999999552,40,word
145,0,C,5,Lentiform Loewenfeld,3.3.8,m,596.4277999998885,40,nonword
146,1,M,4,Lentiform Loewenfeld,3.3.8,m,523.6229999999632,40,word
147,0,C,1,Lentiform Loewenfeld,3.3.8,m,667.1949000000604,40,nonword
148,1,C,4,Lentiform Loewenfeld,3.3.8,c,630.0999999999767,40,nonword
149,1,M,7,Lentiform Loewenfeld,3.3.8,m,664.4538999999058,40,word
150,0,M,4,Lentiform Loewenfeld,3.3.8,c,464.499599999981,40,word
151,1,M,3,Lentiform Loewenfeld,3.3.8,m,624.0328999999911,40,word
152,1,C,2,Lentiform Loewenfeld,3.3.8,c,652.564500000095,40,nonword
153,1,C,6,Lentiform Loewenfeld,3.3.8,c,650.1188999999431,40,nonword
154,1,C,3,Lentiform Loewenfeld,3.3.8,c,688.3172999999952,40,nonword
155,1,M,2,Lentiform Loewenfeld,3.3.8,m,778.5993999999482,40,word
156,0,M,6,Lentiform Loewenfeld,3.3.8,c,1191.6367999999784,40,word
157,1,C,5,Lentiform Loewenfeld,3.3.8,c,686.0446999999695,40,nonword
158,1,M,7,Lentiform Loewenfeld,3.3.8,m,587.1216999999015,40,word
159,0,M,2,Lentiform Loewenfeld,3.3.8,c,528.6741000000038,40,word
160,1,M,4,Lentiform Loewenfeld,3.3.8,m,718.3114000001224,40,word
161,1,C,2,Lentiform Loewenfeld,3.3.8,c,618.0028000000166,40,nonword
162,1,C,3,Lentiform Loewenfeld,3.3.8,c,612.2051999999676,40,nonword
163,0,C,2,Lentiform Loewenfeld,3.3.8,m,680.9419999999809,40,nonword
164,0,M,1,Lentiform Loewenfeld,3.3.8,c,626.4496000000509,40,word
165,1,M,2,Lentiform Loewenfeld,3.3.8,m,674.9883000000264,40,word
166,1,M,5,Lentiform Loewenfeld,3.3.8,m,521.1287000000011,40,word
167,1,M,6,Lentiform Loewenfeld,3.3.8,m,554.8640000001178,40,word
168,1,C,7,Lentiform Loewenfeld,3.3.8,c,627.0812000000151,40,nonword
169,1,C,4,Lentiform Loewenfeld,3.3.8,c,769.9696999999578,40,nonword
170,1,C,4,Lentiform Loewenfeld,3.3.8,c,552.9756000000052,40,nonword
171,1,M,1,Lentiform Loewenfeld,3.3.8,m,627.0181999999913,40,word
172,1,C,3,Lentiform Loewenfeld,3.3.8,c,815.2235999999684,40,nonword
173,1,C,1,Lentiform Loewenfeld,3.3.8,c,703.233600000036,40,nonword
174,1,M,6,Lentiform Loewenfeld,3.3.8,m,491.09069999994244,40,word
175,1,M,1,Lentiform Loewenfeld,3.3.8,m,895.4630000001052,40,word
176,1,M,5,Lentiform Loewenfeld,3.3.8,m,482.2795000000042,40,word
177,1,M,5,Lentiform Loewenfeld,3.3.8,m,567.4868000000133,40,word
178,1,C,6,Lentiform Loewenfeld,3.3.8,c,781.2767000000458,40,nonword
179,1,C,1,Lentiform Loewenfeld,3.3.8,c,595.7246999999043,40,nonword
180,1,C,5,Lentiform Loewenfeld,3.3.8,c,563.9738999999827,40,nonword
181,0,C,2,Lentiform Loewenfeld,3.3.8,m,607.4105000000563,40,nonword
182,1,M,5,Lentiform Loewenfeld,3.3.8,m,554.7624000000069,40,word
183,1,C,2,Lentiform Loewenfeld,3.3.8,c,729.6294000000344,40,nonword
